['09:40:23', 3450, 3455, 3121972, 2529520, 1601372, 565670, 137445, 2066679, 3072574, 3997590, 875618, 543054, 465307, -428225]
['09:40:33', 3445, 3450, 3216980, 2037102, 1463099, 255842, 1094143, 2548409, 3411224, 4259111, 1042131, 1374122, 1085310, 838301]
['09:40:43', 3445, 3450, 3370309, 2091431, 1516928, 309642, 1025682, 2480151, 3347966, 4195852, 825543, 1256535, 963223, 716040]
['09:40:53', 3445, 3450, 3373298, 2095656, 1521153, 334197, 938655, 2423004, 3302849, 4200735, 827437, 1207193, 901851, 604458]
['09:41:04', 3445, 3450, 3481511, 2203869, 1803740, 671956, 702653, 2240452, 3200797, 4098683, 617172, 996928, 436712, 30697]
['09:41:14', 3445, 3450, 3470522, 2192980, 1783370, 643450, 660734, 2238984, 3201275, 4100395, 629873, 1008295, 455614, 17284]
['09:41:24', 3445, 3450, 3482733, 2205191, 1662697, 491941, 797055, 2326320, 3234411, 4144331, 661598, 1029220, 663623, 305114]
['09:41:33', 3445, 3450, 3504795, 2227253, 1837643, 698285, 649066, 2256614, 3244735, 4155655, 650860, 1017482, 418971, -49219]
['09:41:43', 3445, 3450, 3541704, 2264162, 1707896, 491524, 779674, 2338492, 3206613, 4067633, 525929, 942451, 630596, 288150]
['09:41:53', 3445, 3450, 3550205, 2272648, 1849264, 693332, 775814, 2334657, 3202909, 4113929, 563724, 930261, 485393, 82482]
['09:42:03', 3445, 3450, 3551279, 2273722, 1850168, 701372, 650689, 2261847, 3210099, 4121119, 569840, 936377, 411679, -50683]
['09:42:13', 3440, 3445, 2938243, 2152450, 1560783, 408222, 821086, 2303312, 3373069, 4037199, 1098956, 1220619, 742529, 412864]
['09:42:23', 3440, 3445, 2937207, 2152550, 1537840, 384490, 913734, 2357312, 3427069, 4091299, 1154092, 1274519, 819472, 529244]
['09:42:33', 3440, 3445, 3016354, 2235697, 1620887, 497539, 844107, 2337886, 3417774, 4132035, 1115681, 1182077, 716999, 346568]
['09:42:44', 3440, 3445, 3013532, 2234675, 1522553, 392195, 846178, 2350545, 3432527, 4156789, 1143257, 1197852, 827992, 453983]
['09:42:54', 3440, 3445, 2893556, 2111925, 1398803, 228445, 854690, 2360212, 3443226, 4167688, 1274132, 1331301, 961409, 626245]
['09:43:04', 3445, 3450, 3266577, 2033199, 1646139, 653253, 167457, 1884688, 2928367, 3860830, 594253, 895168, 238549, -485796]
['09:43:14', 3440, 3445, 2802076, 2020145, 1403197, 268563, 838219, 2364159, 3447177, 4181461, 1379385, 1427032, 960962, 569656]
['09:43:23', 3445, 3450, 3263390, 2027512, 1638316, 648677, 103543, 1829945, 2864747, 3837014, 573624, 837235, 191629, -545134]
['09:43:33', 3445, 3450, 3266202, 2031324, 1642128, 644121, 279067, 2030084, 3068886, 4001178, 734976, 1037562, 387956, -365054]
['09:43:43', 3445, 3450, 3278697, 2044319, 1655123, 649116, 313770, 2044447, 3063999, 3996241, 717544, 1019680, 389324, -335346]
['09:43:53', 3445, 3450, 3272320, 1987642, 1589322, 520979, 504095, 2149783, 3114943, 4047185, 774865, 1127301, 560461, -16884]
['09:44:03', 3445, 3450, 3214380, 1929702, 1551382, 489175, 502503, 2147745, 3119022, 4051264, 836884, 1189320, 596363, 13328]
['09:44:14', 3445, 3450, 3263386, 1978708, 1530381, 461038, 496733, 2137905, 3109282, 4041830, 778444, 1130574, 607524, 35695]
['09:44:24', 3445, 3450, 3255908, 1971230, 1390019, 270540, 628185, 2219210, 3111087, 3993635, 737727, 1139857, 829191, 357645]
['09:44:34', 3450, 3455, 3351108, 2645142, 1702940, 617705, 260118, 1787914, 2913382, 3849275, 498167, 268240, 84974, -357587]
['09:44:44', 3450, 3455, 3319485, 2563519, 1618845, 502450, 388205, 1819395, 2870419, 3806312, 486827, 306900, 200550, -114245]
['09:44:54', 3450, 3455, 3252307, 2495341, 1530956, 405725, 550425, 1941267, 2922796, 3761109, 508802, 427455, 410311, 144700]
['09:45:03', 3450, 3455, 3269271, 2553305, 1598920, 530125, 236824, 1786038, 2932269, 3754053, 484782, 378964, 187118, -293301]
['09:45:13', 3445, 3450, 3312982, 2006301, 1536583, 455604, 757955, 2239795, 3284597, 4107036, 794054, 1278296, 703212, 302351]
['09:45:23', 3445, 3450, 3325420, 2016139, 1545960, 462515, 635113, 2238143, 3363028, 4153561, 828141, 1346889, 692183, 172598]
['09:45:33', 3445, 3450, 3326268, 2018223, 1414660, 303079, 765212, 2319126, 3393940, 4197990, 871722, 1375717, 904466, 462133]
['09:45:43', 3445, 3450, 3318167, 2010122, 1384559, 232238, 853732, 2367931, 3442845, 4196998, 878831, 1432723, 983372, 621494]
['09:45:53', 3445, 3450, 3318200, 2010155, 1384593, 232272, 806613, 2320712, 3395646, 4149799, 831599, 1385491, 936119, 574341]
['09:46:03', 3445, 3450, 3303767, 1995722, 1535050, 459720, 644797, 2249597, 3404531, 4209685, 905918, 1408809, 714547, 185077]
['09:46:14', 3445, 3450, 3303736, 1995691, 1382135, 270520, 778244, 2329926, 3413453, 4218617, 914881, 1417762, 947791, 507724]
['09:46:24', 3445, 3450, 3319520, 2011475, 1530803, 431324, 649528, 2261225, 3424752, 4229916, 910396, 1413277, 730422, 218204]
['09:46:34', 3445, 3450, 3319413, 2061368, 1600644, 559301, 608815, 2230689, 3427051, 4232215, 912802, 1365683, 630045, 49514]
['09:46:44', 3445, 3450, 3319408, 2011263, 1551674, 460301, 549538, 2263319, 3427137, 4232301, 912893, 1415874, 711645, 89237]
['09:46:54', 3445, 3450, 3316057, 2007912, 1528314, 428705, 563370, 2268204, 3442817, 4247981, 931924, 1434905, 739890, 134665]
['09:47:03', 3445, 3450, 3316057, 2007912, 1528374, 428765, 560476, 2265315, 3439983, 4245147, 929090, 1432071, 736941, 131711]
['09:47:13', 3445, 3450, 3319727, 2011082, 1396460, 267615, 691676, 2347515, 3440683, 4246352, 926625, 1429601, 951055, 424061]
['09:47:23', 3450, 3455, 3302346, 2558706, 1605393, 510359, 297100, 1960882, 3251242, 4063450, 761104, 692536, 355489, -213259]
['09:47:33', 3450, 3455, 3303614, 2559974, 1605392, 510358, 299435, 1914838, 3179625, 3992333, 688719, 619651, 309446, -210923]
['09:47:43', 3450, 3455, 3307766, 2559015, 1604433, 509399, 284383, 1899501, 3193727, 4006435, 698669, 634712, 295068, -225016]
['09:47:53', 3450, 3455, 3303251, 2559089, 1604396, 509349, 281886, 1947844, 3196927, 4019638, 716387, 637838, 343448, -227463]
['09:48:04', 3450, 3455, 3310011, 2560349, 1605545, 509042, 341555, 1988128, 3229987, 4052698, 742687, 669638, 382583, -167487]
['09:48:14', 3450, 3455, 3322165, 2568318, 1613514, 516011, 71637, 1748405, 3088067, 3950781, 628616, 519749, 134891, -444374]
['09:48:24', 3450, 3455, 3322219, 2567372, 1612986, 515372, 18010, 1683215, 3022877, 3875664, 553445, 455505, 70229, -497362]
['09:48:34', 3450, 3455, 3325187, 2581004, 1613986, 515372, 306622, 1951419, 3193281, 4006068, 680881, 612277, 337433, -208750]
['09:48:43', 3450, 3455, 3344059, 2599876, 1625853, 521153, 294654, 1940275, 3192040, 4004827, 660768, 592164, 314422, -226499]
['09:48:53', 3450, 3455, 3339180, 2592997, 1618884, 514184, 286685, 1933117, 3185182, 3999469, 660289, 592185, 314233, -227499]
['09:49:03', 3445, 3450, 3258658, 1950436, 1290825, 102781, 738074, 2358784, 3463501, 4211249, 952591, 1513065, 1067959, 635293]
['09:49:13', 3450, 3455, 3339738, 2593555, 1617781, 513859, 296553, 1958450, 3197240, 4011527, 671789, 603685, 340669, -217306]
['09:49:23', 3450, 3455, 3349474, 2602041, 1617781, 513859, 267710, 1968868, 3207669, 4021967, 672493, 605628, 351087, -246149]
['09:49:33', 3445, 3450, 3261378, 1951906, 1274988, 105919, 733871, 2375078, 3459817, 4207597, 946219, 1507911, 1100090, 627952]
['09:49:44', 3445, 3450, 3267729, 1958257, 1177207, 6512, 732472, 2373929, 3458768, 4206548, 938819, 1500511, 1196722, 725960]
['09:49:54', 3445, 3450, 3297427, 1987855, 1304605, 133910, 731010, 2374357, 3459196, 4206965, 909538, 1471341, 1069752, 597100]
['09:50:04', 3445, 3450, 3427095, 2117523, 1434273, 275188, 730412, 2374059, 3459198, 4207167, 780072, 1341675, 939786, 455224]
['09:50:14', 3445, 3450, 3461592, 2153256, 1385006, 246261, 730116, 2374003, 3459742, 4209011, 747419, 1306486, 988997, 483855]
['09:50:24', 3445, 3450, 3379694, 2071358, 1303108, 102738, 729819, 2374206, 3460450, 4210219, 830525, 1389092, 1071098, 627081]
['09:50:33', 3450, 3455, 3465940, 2718507, 1678962, 540003, 102633, 1796526, 3038365, 3893173, 427233, 319858, 117564, -437370]
['09:50:43', 3445, 3450, 3389846, 2071404, 1303054, 96840, 689450, 2333843, 3440097, 4189860, 800014, 1368693, 1030789, 592610]
['09:50:53', 3450, 3455, 3476058, 2718519, 1678974, 540003, 305484, 1959892, 3201829, 4016842, 540784, 483310, 280918, -234519]
['09:51:03', 3450, 3455, 3476011, 2718472, 1678927, 539956, 304304, 1958950, 3200480, 4015581, 539570, 482008, 280023, -235652]
['09:51:14', 3450, 3455, 3476854, 2719315, 1679670, 540698, 343864, 1977020, 3198549, 4013750, 536896, 479234, 297350, -196834]
['09:51:24', 3445, 3450, 3542669, 2224227, 1455777, 221730, 711250, 2351603, 3458164, 4207827, 665158, 1233937, 895826, 489520]
['09:51:34', 3445, 3450, 3568670, 2250228, 1481768, 247721, 711850, 2352314, 3458875, 4213538, 644868, 1208647, 870546, 464129]
['09:51:44', 3445, 3450, 3440524, 2122072, 1353612, 119565, 711855, 2334020, 3439681, 4193344, 752820, 1317609, 980408, 592290]
['09:51:54', 3445, 3450, 3568850, 2250398, 1481938, 247891, 712055, 2332665, 3438346, 4192129, 623279, 1187948, 850727, 464164]
['09:52:03', 3445, 3450, 3580755, 2262493, 1494033, 258986, 717661, 2338431, 3444113, 4197896, 617141, 1181620, 844398, 458675]
['09:52:13', 3445, 3450, 3445164, 2126902, 1260442, 23748, 713191, 2333961, 3439643, 4196349, 751185, 1312741, 1073519, 689443]
['09:52:23', 3450, 3455, 3507166, 2749607, 1709663, 571288, 217981, 1871896, 3111328, 3973283, 466117, 361721, 162233, -353307]
['09:52:33', 3445, 3450, 3557376, 2239114, 1470065, 234985, 709765, 2331535, 3437219, 4193925, 636549, 1198105, 861470, 474780]
['09:52:43', 3445, 3450, 3539784, 2221522, 1452473, 217393, 710885, 2333655, 3438339, 4195045, 655261, 1216817, 881182, 493492]
['09:52:54', 3445, 3450, 3419849, 2090187, 1321138, 86058, 711126, 2334396, 3439079, 4195785, 775936, 1348892, 1013258, 625068]
['09:53:04', 3445, 3450, 3388194, 2058532, 1339483, 104403, 770691, 2394461, 3499644, 4256350, 868156, 1441112, 1054978, 666288]
['09:53:14', 3445, 3450, 3628936, 2299274, 1502285, 277205, 685399, 2354849, 3462032, 4268738, 639802, 1162758, 852564, 408194]
['09:53:24', 3445, 3450, 3636844, 2307182, 1643077, 478737, 620238, 2289688, 3394871, 4201577, 564733, 1087689, 646611, 141501]
['09:53:34', 3445, 3450, 3635498, 2305836, 1641731, 485527, 490238, 2210188, 3396371, 4203077, 567579, 1090535, 568457, 4711]
['09:53:44', 3445, 3450, 3584462, 2304800, 1661931, 513863, 488602, 2226688, 3403871, 4210577, 626115, 1099071, 564757, -25261]
['09:53:53', 3445, 3450, 3633918, 2304226, 1508473, 324133, 636788, 2306738, 3403921, 4210627, 576709, 1099695, 798265, 312655]
['09:54:03', 3445, 3450, 3638388, 2359196, 1715827, 617759, 351394, 2308920, 3520647, 4367353, 728965, 1161451, 593093, -266365]
['09:54:13', 3445, 3450, 3358418, 2079226, 1432857, 489330, 254344, 1939553, 3151310, 3958056, 599638, 1072084, 506696, -234986]
['09:54:23', 3445, 3450, 3628985, 2337815, 1692682, 621693, 344740, 2180083, 3391840, 4238586, 609601, 1054025, 487401, -276953]
['09:54:34', 3445, 3450, 3569245, 2328075, 1682942, 611953, 405354, 2220807, 3412564, 4219310, 650065, 1084489, 537865, -206599]
['09:54:44', 3445, 3450, 3639485, 2348315, 1703182, 634393, 390847, 2216052, 3427809, 4229555, 590070, 1079494, 512870, -243546]
['09:54:54', 3445, 3450, 3640035, 2348865, 1703732, 635893, 334463, 2295706, 3507463, 4349209, 709174, 1158598, 591974, -301430]
['09:55:04', 3445, 3450, 3641035, 2349865, 1704732, 636393, 109165, 2066438, 3375995, 4217741, 576706, 1026130, 361706, -527228]
['09:55:14', 3445, 3450, 3641035, 2349865, 1704732, 636393, 331897, 2288147, 3499893, 4341639, 700604, 1150028, 583415, -304496]
['09:55:24', 3445, 3450, 3651459, 2360122, 1714655, 645982, 355397, 2311647, 3523382, 4325128, 673669, 1163260, 596992, -290585]
['09:55:34', 3445, 3450, 3654959, 2363622, 1718155, 648482, 311617, 2267867, 3479602, 4321348, 666389, 1115980, 549712, -336865]
['09:55:43', 3445, 3450, 3704959, 2413622, 1768155, 648482, 311377, 2267827, 3479562, 4321308, 616349, 1065940, 499672, -337105]
['09:55:53', 3440, 3445, 3138866, 2268034, 1508558, 177414, 1120102, 2632219, 3723686, 4478944, 1340078, 1455652, 1123661, 942688]
['09:56:03', 3440, 3445, 3200780, 2329948, 1725356, 464178, 1148423, 2701220, 3792687, 4547945, 1347165, 1462739, 975864, 684245]
['09:56:13', 3440, 3445, 3196444, 2325612, 1742256, 501650, 857118, 2500642, 3682109, 4480161, 1283717, 1356497, 758386, 355468]
['09:56:23', 3440, 3445, 3202944, 2332112, 1729577, 488921, 986554, 2580078, 3683545, 4481597, 1278653, 1351433, 850501, 497633]
['09:56:34', 3440, 3445, 3199804, 2332172, 1596733, 299365, 974118, 2527383, 3633150, 4381202, 1181398, 1300978, 930650, 674753]
['09:56:44', 3440, 3445, 3180994, 2322922, 1571863, 244155, 917395, 2515860, 3621827, 4369579, 1188585, 1298905, 943997, 673240]
['09:56:54', 3440, 3445, 3054635, 2196563, 1347704, 19006, 915895, 2519360, 3625327, 4373079, 1318444, 1428764, 1171656, 896889]
['09:57:04', 3440, 3445, 3051044, 2192972, 1342977, 5363, 987056, 2591021, 3698988, 4446740, 1395696, 1506016, 1248044, 981693]
['09:57:14', 3440, 3445, 3208024, 2350382, 1773071, 522469, 688987, 2383632, 3571599, 4369351, 1161327, 1221217, 610561, 166518]
['09:57:24', 3440, 3445, 3458324, 2600682, 1923371, 572169, 626573, 2480866, 3822377, 4620129, 1161805, 1221695, 557495, 54404]
['09:57:34', 3440, 3445, 3460570, 2602928, 1926853, 575651, 870356, 2626113, 3843080, 4640882, 1180312, 1240152, 699260, 294705]
['09:57:43', 3440, 3445, 3454947, 2597005, 1921130, 569728, 740363, 2546213, 3843680, 4642040, 1187093, 1246675, 625083, 170635]
['09:57:53', 3440, 3445, 3454310, 2605296, 1919993, 618491, 631290, 2495704, 3847730, 4646090, 1191780, 1242434, 575711, 12799]
['09:58:03', 3435, 3440, 2906966, 2358476, 1611890, 333534, 1156897, 2954466, 3995782, 4752827, 1845861, 1637306, 1342576, 823363]
['09:58:14', 3435, 3440, 2763698, 2228480, 1362330, 76274, 1146283, 2943969, 3985265, 4742290, 1978592, 1756785, 1581639, 1070009]
['09:58:24', 3435, 3440, 2771249, 2236031, 1465481, 167425, 1156853, 2964608, 4006021, 4763146, 1991897, 1769990, 1499127, 989428]
['09:58:34', 3440, 3445, 3295570, 2526254, 1824650, 657691, 266744, 2371313, 3743397, 4591938, 1296368, 1217143, 546663, -390947]
['09:58:44', 3440, 3445, 3301778, 2538454, 1836750, 667691, 255235, 2391257, 3861641, 4710183, 1408405, 1323187, 554507, -412456]
['09:58:54', 3435, 3440, 2722834, 2192608, 1419822, 109236, 1175508, 3018247, 4110142, 4870369, 2147535, 1917534, 1598425, 1066272]
['09:59:04', 3435, 3440, 2706907, 2181681, 1409295, 100675, 1135905, 2912954, 4076551, 4889554, 2182647, 1894870, 1503659, 1035230]
['09:59:14', 3435, 3440, 2719817, 2194651, 1422265, 93259, 1125704, 2903220, 4106474, 4919477, 2199660, 1911823, 1480955, 1032445]
['09:59:23', 3440, 3445, 3310738, 2563914, 1852270, 696067, 275768, 2433900, 3824730, 4769076, 1458338, 1260816, 581630, -420299]
['09:59:33', 3440, 3445, 3415746, 2668922, 1955270, 797067, 282985, 2436053, 3824881, 4769232, 1353486, 1155959, 480783, -514082]
['09:59:43', 3440, 3445, 3436246, 2689422, 1965770, 797567, 176060, 2329528, 3829079, 4774030, 1337784, 1139657, 363758, -621507]
['09:59:54', 3440, 3445, 3435673, 2688849, 1965197, 796794, 315880, 2486902, 3888653, 4793604, 1357931, 1199804, 521705, -480914]
['10:00:04', 3440, 3445, 3427961, 2678849, 1955197, 796794, 256002, 2426926, 3828977, 4733928, 1305967, 1150128, 471729, -540792]
['10:00:14', 3440, 3445, 3434584, 2683849, 1960197, 796794, 345767, 2496051, 3878702, 4763653, 1329069, 1194853, 535854, -451027]
['10:00:24', 3440, 3445, 3425775, 2575053, 1698517, 428442, 617723, 2630995, 3879102, 4714053, 1288278, 1304049, 932478, 189281]
['10:00:34', 3440, 3445, 3425575, 2624853, 1881201, 660062, 631743, 2651921, 3914910, 4799864, 1374289, 1290057, 770720, -28319]
['10:00:44', 3440, 3445, 3423574, 2572852, 1829200, 599925, 627360, 2655056, 3918053, 4803016, 1379442, 1345201, 825856, 27435]
['10:00:54', 3440, 3445, 3433277, 2582555, 1838903, 607764, 627461, 2715328, 3978325, 4863288, 1430011, 1395770, 876425, 19697]
['10:01:03', 3440, 3445, 3418039, 2632317, 1888565, 657426, 597365, 2685232, 3958229, 4843192, 1425153, 1325912, 796667, -60061]
['10:01:13', 3440, 3445, 3392624, 2556402, 1665972, 227019, 687827, 2745094, 4008680, 4843643, 1451019, 1452278, 1079122, 460808]
['10:01:24', 3440, 3445, 3342187, 2506259, 1507729, 3700, 761140, 2674033, 3953059, 4789522, 1447335, 1446800, 1166304, 757440]
['10:01:34', 3445, 3450, 3987779, 2706087, 2028947, 772986, 354234, 2107832, 3468826, 4548618, 560839, 762739, 78885, -418752]
['10:01:44', 3445, 3450, 3990289, 2706997, 2030242, 774496, 357334, 2111138, 3472337, 4552334, 562045, 765340, 80896, -417162]
['10:01:54', 3445, 3450, 4005077, 2721785, 2045030, 774984, 333968, 2087772, 3448971, 4578968, 573891, 727186, 42742, -441016]
['10:02:04', 3445, 3450, 4040160, 2756868, 2080113, 775014, 398026, 2151400, 3512599, 4592596, 552436, 755731, 71287, -376988]
['10:02:14', 3445, 3450, 3919246, 2685866, 2009111, 754012, 494799, 2230297, 3520496, 4600493, 681247, 834630, 221186, -259213]
['10:02:24', 3445, 3450, 4026407, 2643025, 1966224, 658009, 527267, 2270323, 3530978, 4611075, 584668, 887953, 304099, -130742]
['10:02:33', 3445, 3450, 3737375, 2692612, 2015793, 757648, 334747, 2247704, 3582903, 4713100, 975725, 890291, 231911, -422901]
['10:02:43', 3445, 3450, 4084201, 3039394, 2015793, 757648, 340056, 2255013, 3590232, 4720429, 636228, 550838, 239220, -417592]
['10:02:54', 3445, 3450, 4077731, 3032924, 2009323, 757178, 430405, 2326122, 3641201, 4721418, 643687, 608277, 316799, -326773]
['10:03:04', 3445, 3450, 4089835, 3033507, 2009906, 757751, 429905, 2365622, 3640701, 4720918, 631083, 607194, 355716, -327846]
['10:03:14', 3445, 3450, 4094304, 3034007, 2010506, 758041, 411300, 2367788, 3644670, 4724887, 630583, 610663, 357282, -346741]
['10:03:24', 3445, 3450, 4093741, 3033444, 2009943, 757478, 367037, 2323625, 3620442, 4750659, 656918, 586998, 313682, -390441]
['10:03:34', 3445, 3450, 4094902, 3033205, 2009504, 757039, 304532, 2282629, 3579491, 4749608, 654706, 546286, 273125, -452507]
['10:03:44', 3445, 3450, 4096057, 3034360, 2009504, 757039, 351063, 2331260, 3628122, 4758239, 662182, 593762, 321756, -405976]
['10:03:54', 3445, 3450, 4096057, 3034360, 2009504, 757039, 343366, 2324065, 3620929, 4751048, 654991, 586569, 314561, -413673]
['10:04:04', 3445, 3450, 4097647, 3035950, 2009094, 756629, 283979, 2287041, 3583905, 4754025, 656378, 547955, 277947, -472650]
['10:04:13', 3445, 3450, 4093576, 3031879, 2005045, 756626, 283979, 2282973, 3579849, 4749969, 656393, 547970, 277928, -472647]
['10:04:23', 3445, 3450, 4087506, 3025809, 1998975, 746477, 169222, 2169234, 3558690, 4725310, 637804, 532881, 170259, -577255]
['10:04:34', 3445, 3450, 4083506, 3021809, 1994975, 742477, 165599, 2166611, 3556067, 4722687, 639181, 534258, 171636, -576878]
['10:04:44', 3445, 3450, 4083806, 3022109, 1995275, 742777, 394160, 2374832, 3646488, 4723108, 639302, 624379, 379557, -348617]
['10:04:54', 3445, 3450, 4083806, 3022109, 1995275, 742777, 343883, 2324555, 3596221, 4722856, 639050, 574112, 329280, -398894]
['10:05:04', 3445, 3450, 4083956, 3022209, 1995275, 742777, 321880, 2307380, 3599046, 4725681, 641725, 576837, 312105, -420897]
['10:05:14', 3445, 3450, 4082449, 3021302, 1994968, 742770, 364110, 2331270, 3603436, 4731071, 648622, 582134, 336302, -378660]
['10:05:24', 3445, 3450, 4082159, 3021012, 1994678, 742330, 411110, 2378270, 3650436, 4728071, 645912, 629424, 383592, -331220]
